Page ID,Page name,Disclaimer,Amount spent (EUR)
262962720525303,The Fashion Cart,These ads ran without a disclaimer,≤100
885381241499674,Qualita,These ads ran without a disclaimer,≤100
278595908910005,Shurgard Self-Storage,These ads ran without a disclaimer,≤100
140606149146804,Pioneers in the future E,These ads ran without a disclaimer,≤100
402475742943123,Joseph Browning,These ads ran without a disclaimer,≤100
185073661358923,Yvonne Sunderhaft Online 93833,These ads ran without a disclaimer,≤100
101746699218333,Njdzbhfvzfsd,These ads ran without a disclaimer,≤100
102123588201752,Europahus Mariagerfjord,These ads ran without a disclaimer,≤100
133999096654536,Çağrı Öztürk,These ads ran without a disclaimer,≤100
102244155656947,"Our river, the Tisza",These ads ran without a disclaimer,≤100
496910237051621,Modanisa,These ads ran without a disclaimer,≤100
103341012568580,Harencee,These ads ran without a disclaimer,≤100
192875033912622,Red Door House,These ads ran without a disclaimer,≤100
102643512390005,One Act - Aid for Ukraine,These ads ran without a disclaimer,≤100
118794654653049,Amazing shortdrama,These ads ran without a disclaimer,≤100
122724759129541,Veganuary Deutschland,These ads ran without a disclaimer,≤100
282242479182060,TikTok Global,These ads ran without a disclaimer,≤100
170850509438131,Good To Be Good,These ads ran without a disclaimer,≤100
106671857893891,Jodok Cello,These ads ran without a disclaimer,≤100
161704781305446,The Spark Company,These ads ran without a disclaimer,≤100
101137112517420,parttimepotato,These ads ran without a disclaimer,≤100
103110676182088,Ielts Online Education- Học IELTS Trực Tuyến Cam kết đầu ra bằng văn bản,These ads ran without a disclaimer,≤100
179458155574513,Art Exhibitions in Basel,These ads ran without a disclaimer,≤100
112333291357797,The Green Journey,These ads ran without a disclaimer,≤100
144170038786837,Yourinvestmentss,These ads ran without a disclaimer,≤100
100705546328739,Design Foryou IVZ,These ads ran without a disclaimer,≤100
105767392552783,Picturesque xor1,These ads ran without a disclaimer,≤100
403227286737488,Caroline Janvier,These ads ran without a disclaimer,≤100
201298796392729,La violence en chiffres,These ads ran without a disclaimer,≤100
123460914177852,MemeMe - AI Meme Generator,These ads ran without a disclaimer,≤100
103064732371232,Future for Ukraine,These ads ran without a disclaimer,≤100
108337590526147,GOOXM,These ads ran without a disclaimer,≤100
106273292118495,Oralie Jolaa,These ads ran without a disclaimer,≤100
100278839359275,Psychologist Narimanyan Alexander,These ads ran without a disclaimer,≤100
106281329220778,Admired Intentional,These ads ran without a disclaimer,≤100
0,Instagram User 4079520943,These ads ran without a disclaimer,≤100
106997068677009,Zatwierdzona przez rząd,These ads ran without a disclaimer,≤100
177684018761449,icibeyrouth,These ads ran without a disclaimer,≤100
110156958085715,literatura393,These ads ran without a disclaimer,≤100
109507225422256,Handsome by7,These ads ran without a disclaimer,≤100
285365931564403,The Ordinary,These ads ran without a disclaimer,≤100
291281941007119,O&J Fashion,These ads ran without a disclaimer,≤100
349000331858421,We Love Cities,These ads ran without a disclaimer,≤100
103360719348709,Tech Baltic Oil,These ads ran without a disclaimer,≤100
350530121473031,Me-Services,These ads ran without a disclaimer,≤100
105235809326088,False Trusting,These ads ran without a disclaimer,≤100
100756326272520,Natalia Barco,These ads ran without a disclaimer,≤100
107272199133078,Novotel Cambridge North Hotel,These ads ran without a disclaimer,≤100
913045622064017,LARSEN & ERIKSEN,These ads ran without a disclaimer,≤100
105754205697972,Economic News,These ads ran without a disclaimer,≤100
123400027525018,Business Today,These ads ran without a disclaimer,≤100
1668675666701768,Instem,These ads ran without a disclaimer,≤100
104622121026372,Earth Breeze,These ads ran without a disclaimer,≤100
201164179748890,Kangaroo suffrage 66,These ads ran without a disclaimer,≤100
381610675310030,Holcim,These ads ran without a disclaimer,≤100
882544658795678,SlideQuest,These ads ran without a disclaimer,≤100
183254081533611,Calculating Slim,These ads ran without a disclaimer,≤100
105833148827241,Casino of Fortune,These ads ran without a disclaimer,≤100
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100
563884617303897,Wszystko o FIFIE,These ads ran without a disclaimer,≤100
1852520761657982,4ocean,These ads ran without a disclaimer,≤100
111802481876971,New Makeup UPX,These ads ran without a disclaimer,≤100
226830347447361,NordVPN,These ads ran without a disclaimer,≤100
2265747167028350,Haaretz Labels,These ads ran without a disclaimer,≤100
395931646942215,Palestinelivesmatter,These ads ran without a disclaimer,≤100
300237256514895,Course 1,These ads ran without a disclaimer,≤100
101749712862683,Great hq7,These ads ran without a disclaimer,≤100
131677776582259,Coc III,These ads ran without a disclaimer,≤100
110231948771286,Gopler FR,These ads ran without a disclaimer,≤100
105418758381877,Rina.dronovi,These ads ran without a disclaimer,≤100
197808940072902,Piattaforma di autotrading,These ads ran without a disclaimer,≤100
109023530752200,Changing Markets Foundation,These ads ran without a disclaimer,≤100
104819209268652,Meta Universe,These ads ran without a disclaimer,≤100
480829415104186,Antonio Ortega,These ads ran without a disclaimer,≤100
104518802290835,Extravaganza J,These ads ran without a disclaimer,≤100
247620910036,akua naru,These ads ran without a disclaimer,≤100
106638285547003,Paradox ZZ cat,These ads ran without a disclaimer,≤100
104202916985788,Islamic Military Counter Terrorism Coalition,These ads ran without a disclaimer,≤100
102105691266807,Projeto Solidário - Unidos Pelo Mesmo Foco,These ads ran without a disclaimer,≤100
107103117848664,Europe news,These ads ran without a disclaimer,≤100
152772881243258,Adventurous Business Arena,These ads ran without a disclaimer,≤100
1276503745842895,DYLN Alkaline Water Bottle,These ads ran without a disclaimer,≤100
100133685520777,Sanctuaire des Animaux,These ads ran without a disclaimer,≤100
1507559089510229,Kanaka Herath,These ads ran without a disclaimer,≤100
118946817868556,W1ns2,These ads ran without a disclaimer,≤100
1569631189994826,Stildeco Mobila,These ads ran without a disclaimer,≤100
106118545914533,Sore Nasty,These ads ran without a disclaimer,≤100
100451056211467,Awe-Inspiring Geysers,These ads ran without a disclaimer,≤100
101421501819302,Le Hoang,These ads ran without a disclaimer,≤100
115248570762405,Новости Дня,These ads ran without a disclaimer,≤100
101757096288586,Alluring tpg6,These ads ran without a disclaimer,≤100
111208567093875,Libros de contabilidad y auditoría,These ads ran without a disclaimer,≤100
103572329190324,Wealth instruction,These ads ran without a disclaimer,≤100
358132187385270,Luminous Looks OBB,These ads ran without a disclaimer,≤100
103062849504769,Graceful jht6,These ads ran without a disclaimer,≤100
146207322120244,Samsung Semiconductor,These ads ran without a disclaimer,≤100
158627507341073,underratedfreshartists,These ads ran without a disclaimer,≤100
301536393972316,Free Gaza,These ads ran without a disclaimer,≤100
108206625008820,DL Trucks,These ads ran without a disclaimer,≤100
106626825663631,praveenpathak0930,These ads ran without a disclaimer,≤100
140480725811442,Adventurous Theater Forum,These ads ran without a disclaimer,≤100
192086003987211,Вести Европы,These ads ran without a disclaimer,≤100
109668991753171,Speakers' Corner,These ads ran without a disclaimer,≤100
103735889490125,Denteva Clinic,These ads ran without a disclaimer,≤100
400631383142504,Eollgds,These ads ran without a disclaimer,≤100
20480307504,IGLTA,These ads ran without a disclaimer,≤100
139279912902531,Joseph Tohme & Sons,These ads ran without a disclaimer,≤100
111230380227619,_kylatan,These ads ran without a disclaimer,≤100
118463067833463,romy_from_columbus,These ads ran without a disclaimer,≤100
111439015547005,Masdar,These ads ran without a disclaimer,≤100
111726334005088,e.8.8__,These ads ran without a disclaimer,≤100
271466036052139,Zla957,These ads ran without a disclaimer,≤100
117660157928712,Fine lm3,These ads ran without a disclaimer,≤100
109247831893843,Umma Relief,These ads ran without a disclaimer,≤100
11309713071,Gates Foundation,These ads ran without a disclaimer,≤100
331016666759127,IunonaFioshina,These ads ran without a disclaimer,≤100
382206459213021,Rakhlis school,These ads ran without a disclaimer,≤100
111900835301664,Shiny Late,These ads ran without a disclaimer,≤100
64588666340,Haaretz.com,These ads ran without a disclaimer,≤100
720669461388512,Kimiochi,These ads ran without a disclaimer,≤100
109399978574876,Deliberatio,These ads ran without a disclaimer,≤100
200754027058964,Consejos De Amor,These ads ran without a disclaimer,≤100
112804988334325,Bioma Eco Project,These ads ran without a disclaimer,≤100
109389198787841,Programming Foryou PVM,These ads ran without a disclaimer,≤100
132195783315514,Beauty Nails YHF,These ads ran without a disclaimer,≤100
1446322488925917,PATIYA POLICE STATION ღ๋ღ๋ღ পটিয়া পুলিশ স্টেশন,These ads ran without a disclaimer,≤100
102424612585295,Umerwhopu,These ads ran without a disclaimer,≤100
116066208106047,عالم مثير للاهتمام,These ads ran without a disclaimer,≤100
117629857978290,Complete plants,These ads ran without a disclaimer,≤100
110581794625507,Kickstarter Home Runs,These ads ran without a disclaimer,≤100
402347790346322,Urbaneez.art,These ads ran without a disclaimer,≤100
105779192569034,Rally Media,These ads ran without a disclaimer,≤100
109978298742205,Eizo,These ads ran without a disclaimer,≤100
130543343473600,Epatat online shop,These ads ran without a disclaimer,≤100
108608501956836,Waimarcsimwind,These ads ran without a disclaimer,≤100
0,Instagram User 2397110924,These ads ran without a disclaimer,≤100
106394965482360,Pedro Cardoso,These ads ran without a disclaimer,≤100
483895141675027,Capital of Children,These ads ran without a disclaimer,≤100
102764109526038,Polty FR,These ads ran without a disclaimer,≤100
178445198690004,The Sentinel Agency,These ads ran without a disclaimer,≤100
105469895479948,Теslа Invest,These ads ran without a disclaimer,≤100
1798578616828336,Indus Development Foundation,These ads ran without a disclaimer,≤100
106416328877961,أحمد للخدمات,These ads ran without a disclaimer,≤100
128728490537179,Senator Asuquo Ekpenyong,These ads ran without a disclaimer,≤100
1432311516812031,Bone cka,These ads ran without a disclaimer,≤100
121350077606622,May cham,These ads ran without a disclaimer,≤100
416884945057573,UOSSM,These ads ran without a disclaimer,≤100
92376343177,DJ TONY TOUCH,These ads ran without a disclaimer,≤100
103251262634720,Recomendaciones diarias,These ads ran without a disclaimer,≤100
314063988463969,Money Matters,These ads ran without a disclaimer,≤100
117443068305863,INSS - The Institute for National Security Studies,These ads ran without a disclaimer,≤100
103267891985675,Sdgsfd,These ads ran without a disclaimer,≤100
130696763455776,Hontrimon,These ads ran without a disclaimer,≤100
104171242240960,Vertigo Behavior,These ads ran without a disclaimer,≤100
112406381962560,The New Era,These ads ran without a disclaimer,≤100
1409227832737551,Woven In Hiatus,These ads ran without a disclaimer,≤100
100898276404926,Torn Different,These ads ran without a disclaimer,≤100
105819601055937,Forever Sponge,These ads ran without a disclaimer,≤100
183476948385940,Informanté,These ads ran without a disclaimer,≤100
122097106568007741,Passionate Impure,These ads ran without a disclaimer,≤100
242007712322083,FaiaTavrova,These ads ran without a disclaimer,≤100
227760901139062,Swissquote Europe,These ads ran without a disclaimer,≤100
124284544097797,Met_Bon,These ads ran without a disclaimer,≤100
